store_id,item_id,wm_yr_wk,sell_price
WI_3,FOODS_3_815,11546,2.48
WI_3,FOODS_3_815,11547,2.48
WI_3,FOODS_3_815,11548,2.48
WI_3,FOODS_3_815,11549,2.48
WI_3,FOODS_3_815,11550,2.48
WI_3,FOODS_3_815,11551,2.48
WI_3,FOODS_3_815,11552,2.48
WI_3,FOODS_3_815,11601,2.48
WI_3,FOODS_3_815,11602,2.48
WI_3,FOODS_3_815,11603,2.48
WI_3,FOODS_3_815,11604,2.48
WI_3,FOODS_3_815,11605,2.48
WI_3,FOODS_3_815,11606,2.48
WI_3,FOODS_3_815,11607,2.48
WI_3,FOODS_3_815,11608,2.48
WI_3,FOODS_3_815,11609,2.48
WI_3,FOODS_3_815,11610,2.48
WI_3,FOODS_3_815,11611,2.48
WI_3,FOODS_3_815,11612,2.48
WI_3,FOODS_3_815,11613,2.48
WI_3,FOODS_3_815,11614,2.48
WI_3,FOODS_3_815,11615,2.48
WI_3,FOODS_3_815,11616,2.48
WI_3,FOODS_3_815,11617,2.48
WI_3,FOODS_3_815,11618,2.48
WI_3,FOODS_3_815,11619,2.48
WI_3,FOODS_3_815,11620,2.48
WI_3,FOODS_3_815,11621,2.48
WI_3,FOODS_3_816,11150,0.2
WI_3,FOODS_3_816,11151,0.2
WI_3,FOODS_3_816,11152,0.2
WI_3,FOODS_3_816,11201,0.2
WI_3,FOODS_3_816,11202,0.2
WI_3,FOODS_3_816,11203,0.2
WI_3,FOODS_3_816,11204,0.2
WI_3,FOODS_3_816,11205,0.2
WI_3,FOODS_3_816,11206,0.2
WI_3,FOODS_3_816,11207,0.2
WI_3,FOODS_3_816,11208,0.2
WI_3,FOODS_3_816,11209,0.2
WI_3,FOODS_3_816,11210,0.2
WI_3,FOODS_3_816,11211,0.2
WI_3,FOODS_3_816,11212,0.2
WI_3,FOODS_3_816,11213,0.2
WI_3,FOODS_3_816,11214,0.2
WI_3,FOODS_3_816,11215,0.2
WI_3,FOODS_3_816,11216,0.2
WI_3,FOODS_3_816,11217,0.2
WI_3,FOODS_3_816,11218,0.2
WI_3,FOODS_3_816,11219,0.2
WI_3,FOODS_3_816,11220,0.2
WI_3,FOODS_3_816,11221,0.2
WI_3,FOODS_3_816,11222,0.2
WI_3,FOODS_3_816,11223,0.2
WI_3,FOODS_3_816,11224,0.2
WI_3,FOODS_3_816,11225,0.2
WI_3,FOODS_3_816,11226,0.2
WI_3,FOODS_3_816,11227,0.2
WI_3,FOODS_3_816,11228,0.2
WI_3,FOODS_3_816,11229,0.2
WI_3,FOODS_3_816,11230,0.2
WI_3,FOODS_3_816,11231,0.2
WI_3,FOODS_3_816,11232,0.2
WI_3,FOODS_3_816,11233,0.2
WI_3,FOODS_3_816,11234,0.2
WI_3,FOODS_3_816,11235,0.2
WI_3,FOODS_3_816,11236,0.2
WI_3,FOODS_3_816,11237,0.2
WI_3,FOODS_3_816,11238,0.2
WI_3,FOODS_3_816,11239,0.2
WI_3,FOODS_3_816,11240,0.2
WI_3,FOODS_3_816,11241,0.2
WI_3,FOODS_3_816,11242,0.2
WI_3,FOODS_3_816,11243,0.2
WI_3,FOODS_3_816,11244,0.2
WI_3,FOODS_3_816,11245,0.2
WI_3,FOODS_3_816,11246,0.2
WI_3,FOODS_3_816,11247,0.2
WI_3,FOODS_3_816,11248,0.2
WI_3,FOODS_3_816,11249,0.2
WI_3,FOODS_3_816,11250,0.2
WI_3,FOODS_3_816,11251,0.2
WI_3,FOODS_3_816,11252,0.2
WI_3,FOODS_3_816,11301,0.2
WI_3,FOODS_3_816,11302,0.2
WI_3,FOODS_3_816,11303,0.2
WI_3,FOODS_3_816,11304,0.2
WI_3,FOODS_3_816,11305,0.2
WI_3,FOODS_3_816,11306,0.2
WI_3,FOODS_3_816,11307,0.2
WI_3,FOODS_3_816,11308,0.2
WI_3,FOODS_3_816,11309,0.2
WI_3,FOODS_3_816,11310,0.2
WI_3,FOODS_3_816,11311,0.2
WI_3,FOODS_3_816,11312,0.2
WI_3,FOODS_3_816,11313,0.2
WI_3,FOODS_3_816,11314,0.2
WI_3,FOODS_3_816,11315,0.2
WI_3,FOODS_3_816,11316,0.2
WI_3,FOODS_3_816,11317,0.2
WI_3,FOODS_3_816,11318,0.2
WI_3,FOODS_3_816,11319,0.2
WI_3,FOODS_3_816,11320,0.2
WI_3,FOODS_3_816,11321,0.2
WI_3,FOODS_3_816,11322,0.2
WI_3,FOODS_3_816,11323,0.2
WI_3,FOODS_3_816,11324,0.2
WI_3,FOODS_3_816,11325,0.2
WI_3,FOODS_3_816,11326,0.2
WI_3,FOODS_3_816,11327,0.2
WI_3,FOODS_3_816,11328,0.2
WI_3,FOODS_3_816,11329,0.2
WI_3,FOODS_3_816,11330,0.2
WI_3,FOODS_3_816,11331,0.2
WI_3,FOODS_3_816,11332,0.2
WI_3,FOODS_3_816,11333,0.2
WI_3,FOODS_3_816,11334,0.2
WI_3,FOODS_3_816,11335,0.2
WI_3,FOODS_3_816,11336,0.2
WI_3,FOODS_3_816,11337,0.2
WI_3,FOODS_3_816,11338,0.2
WI_3,FOODS_3_816,11339,0.2
WI_3,FOODS_3_816,11340,0.2
WI_3,FOODS_3_816,11341,0.2
WI_3,FOODS_3_816,11342,0.2
WI_3,FOODS_3_816,11343,0.2
WI_3,FOODS_3_816,11344,0.2
WI_3,FOODS_3_816,11345,0.2
WI_3,FOODS_3_816,11346,0.2
WI_3,FOODS_3_816,11347,0.2
WI_3,FOODS_3_816,11348,0.2
WI_3,FOODS_3_816,11349,0.2
WI_3,FOODS_3_816,11350,0.2
WI_3,FOODS_3_816,11351,0.2
WI_3,FOODS_3_816,11352,0.2
WI_3,FOODS_3_816,11353,0.2
WI_3,FOODS_3_816,11401,0.2
WI_3,FOODS_3_816,11402,0.2
WI_3,FOODS_3_816,11403,0.2
WI_3,FOODS_3_816,11404,0.2
WI_3,FOODS_3_816,11405,0.2
WI_3,FOODS_3_816,11406,0.2
WI_3,FOODS_3_816,11407,0.2
WI_3,FOODS_3_816,11408,0.2
WI_3,FOODS_3_816,11409,0.2
WI_3,FOODS_3_816,11410,0.2
WI_3,FOODS_3_816,11411,0.2
WI_3,FOODS_3_816,11412,0.2
WI_3,FOODS_3_816,11413,0.2
WI_3,FOODS_3_816,11414,0.2
WI_3,FOODS_3_816,11415,0.2
WI_3,FOODS_3_816,11416,0.2
WI_3,FOODS_3_816,11417,0.2
WI_3,FOODS_3_816,11418,0.2
WI_3,FOODS_3_816,11419,0.2
WI_3,FOODS_3_816,11420,0.2
WI_3,FOODS_3_816,11421,0.2
WI_3,FOODS_3_816,11422,0.2
WI_3,FOODS_3_816,11423,0.2
WI_3,FOODS_3_816,11424,0.2
WI_3,FOODS_3_816,11425,0.2
WI_3,FOODS_3_816,11426,0.2
WI_3,FOODS_3_816,11427,0.2
WI_3,FOODS_3_816,11428,0.2
WI_3,FOODS_3_816,11429,0.2
WI_3,FOODS_3_816,11430,0.2
WI_3,FOODS_3_816,11431,0.2
WI_3,FOODS_3_816,11432,0.2
WI_3,FOODS_3_816,11433,0.2
WI_3,FOODS_3_816,11434,0.2
WI_3,FOODS_3_816,11435,0.2
WI_3,FOODS_3_816,11436,0.2
WI_3,FOODS_3_816,11437,0.2
WI_3,FOODS_3_816,11438,0.2
WI_3,FOODS_3_816,11439,0.2
WI_3,FOODS_3_816,11440,0.2
WI_3,FOODS_3_816,11441,0.2
WI_3,FOODS_3_816,11442,0.2
WI_3,FOODS_3_816,11443,0.2
WI_3,FOODS_3_816,11444,0.2
WI_3,FOODS_3_816,11445,0.2
WI_3,FOODS_3_816,11446,0.2
WI_3,FOODS_3_816,11447,0.2
WI_3,FOODS_3_816,11448,0.2
WI_3,FOODS_3_816,11449,0.2
WI_3,FOODS_3_816,11450,0.2
WI_3,FOODS_3_816,11451,0.2
WI_3,FOODS_3_816,11452,0.2
WI_3,FOODS_3_816,11501,0.2
WI_3,FOODS_3_816,11502,0.2
WI_3,FOODS_3_816,11503,0.2
WI_3,FOODS_3_816,11504,0.2
WI_3,FOODS_3_816,11505,0.2
WI_3,FOODS_3_816,11506,0.2
WI_3,FOODS_3_816,11507,0.2
WI_3,FOODS_3_816,11508,0.2
WI_3,FOODS_3_816,11509,0.2
WI_3,FOODS_3_816,11510,0.2
WI_3,FOODS_3_816,11511,0.2
WI_3,FOODS_3_816,11512,0.2
WI_3,FOODS_3_816,11513,0.2
WI_3,FOODS_3_816,11514,0.2
WI_3,FOODS_3_816,11515,0.2
WI_3,FOODS_3_816,11516,0.2
WI_3,FOODS_3_816,11517,0.2
WI_3,FOODS_3_816,11518,0.2
WI_3,FOODS_3_816,11519,0.2
WI_3,FOODS_3_816,11520,0.2
WI_3,FOODS_3_816,11521,0.2
WI_3,FOODS_3_816,11522,0.2
WI_3,FOODS_3_816,11523,0.2
WI_3,FOODS_3_816,11524,0.2
WI_3,FOODS_3_816,11525,0.2
WI_3,FOODS_3_816,11526,0.2
WI_3,FOODS_3_816,11527,0.2
WI_3,FOODS_3_816,11528,0.2
WI_3,FOODS_3_816,11529,0.2
WI_3,FOODS_3_816,11530,0.2
WI_3,FOODS_3_816,11531,0.2
WI_3,FOODS_3_816,11532,0.2
WI_3,FOODS_3_816,11533,0.2
WI_3,FOODS_3_816,11534,0.2
WI_3,FOODS_3_816,11535,0.2
WI_3,FOODS_3_816,11536,0.2
WI_3,FOODS_3_816,11537,0.2
WI_3,FOODS_3_816,11538,0.2
WI_3,FOODS_3_816,11539,0.2
WI_3,FOODS_3_816,11540,0.2
WI_3,FOODS_3_816,11541,0.2
WI_3,FOODS_3_816,11542,0.2
WI_3,FOODS_3_816,11543,0.2
WI_3,FOODS_3_816,11544,0.2
WI_3,FOODS_3_816,11545,0.2
WI_3,FOODS_3_816,11546,0.2
WI_3,FOODS_3_816,11547,0.2
WI_3,FOODS_3_816,11548,0.2
WI_3,FOODS_3_816,11549,0.2
WI_3,FOODS_3_816,11550,0.2
WI_3,FOODS_3_816,11551,0.2
WI_3,FOODS_3_816,11552,0.2
WI_3,FOODS_3_816,11601,0.2
WI_3,FOODS_3_816,11602,0.2
WI_3,FOODS_3_816,11603,0.2
WI_3,FOODS_3_816,11604,0.2
WI_3,FOODS_3_816,11605,0.2
WI_3,FOODS_3_816,11606,0.25
WI_3,FOODS_3_816,11607,0.25
WI_3,FOODS_3_816,11608,0.25
WI_3,FOODS_3_816,11609,0.25
WI_3,FOODS_3_816,11610,0.25
WI_3,FOODS_3_816,11611,0.25
WI_3,FOODS_3_816,11612,0.25
WI_3,FOODS_3_816,11613,0.25
WI_3,FOODS_3_816,11614,0.25
WI_3,FOODS_3_816,11615,0.25
WI_3,FOODS_3_816,11616,0.25
WI_3,FOODS_3_816,11617,0.25
WI_3,FOODS_3_816,11618,0.25
WI_3,FOODS_3_816,11619,0.25
WI_3,FOODS_3_816,11620,0.25
WI_3,FOODS_3_816,11621,0.25
WI_3,FOODS_3_817,11101,2.68
WI_3,FOODS_3_817,11102,2.68
WI_3,FOODS_3_817,11103,2.68
WI_3,FOODS_3_817,11104,2.68
WI_3,FOODS_3_817,11105,2.68
WI_3,FOODS_3_817,11106,2.68
WI_3,FOODS_3_817,11107,2.68
WI_3,FOODS_3_817,11108,2.68
WI_3,FOODS_3_817,11109,2.68
WI_3,FOODS_3_817,11110,2.68
WI_3,FOODS_3_817,11111,2.68
WI_3,FOODS_3_817,11112,2.68
WI_3,FOODS_3_817,11113,2.68
WI_3,FOODS_3_817,11114,2.68
WI_3,FOODS_3_817,11115,2.68
WI_3,FOODS_3_817,11116,2.68
WI_3,FOODS_3_817,11117,2.68
WI_3,FOODS_3_817,11118,2.68
WI_3,FOODS_3_817,11119,2.68
WI_3,FOODS_3_817,11120,2.68
WI_3,FOODS_3_817,11121,2.68
WI_3,FOODS_3_817,11122,2.68
WI_3,FOODS_3_817,11123,2.68
WI_3,FOODS_3_817,11124,2.68
WI_3,FOODS_3_817,11125,2.68
WI_3,FOODS_3_817,11126,2.68
WI_3,FOODS_3_817,11127,2.68
WI_3,FOODS_3_817,11128,2.68
WI_3,FOODS_3_817,11129,2.68
WI_3,FOODS_3_817,11130,2.78
WI_3,FOODS_3_817,11131,2.78
WI_3,FOODS_3_817,11132,2.78
WI_3,FOODS_3_817,11133,2.78
WI_3,FOODS_3_817,11134,2.78
WI_3,FOODS_3_817,11135,2.78
WI_3,FOODS_3_817,11136,2.78
WI_3,FOODS_3_817,11137,2.78
WI_3,FOODS_3_817,11138,2.78
WI_3,FOODS_3_817,11139,2.78
WI_3,FOODS_3_817,11140,2.78
WI_3,FOODS_3_817,11141,2.78
WI_3,FOODS_3_817,11142,2.78
WI_3,FOODS_3_817,11143,2.78
WI_3,FOODS_3_817,11144,2.78
WI_3,FOODS_3_817,11145,2.78
WI_3,FOODS_3_817,11146,2.78
WI_3,FOODS_3_817,11147,2.78
WI_3,FOODS_3_817,11148,2.78
WI_3,FOODS_3_817,11149,2.78
WI_3,FOODS_3_817,11150,2.78
WI_3,FOODS_3_817,11151,2.78
WI_3,FOODS_3_817,11152,2.78
WI_3,FOODS_3_817,11201,2.78
WI_3,FOODS_3_817,11202,2.78
WI_3,FOODS_3_817,11203,2.78
WI_3,FOODS_3_817,11204,2.78
WI_3,FOODS_3_817,11205,2.78
WI_3,FOODS_3_817,11206,2.78
WI_3,FOODS_3_817,11207,2.78
WI_3,FOODS_3_817,11208,2.78
WI_3,FOODS_3_817,11209,2.78
WI_3,FOODS_3_817,11210,2.78
WI_3,FOODS_3_817,11211,2.78
WI_3,FOODS_3_817,11212,2.78
WI_3,FOODS_3_817,11213,2.78
WI_3,FOODS_3_817,11214,2.78
WI_3,FOODS_3_817,11215,2.78
WI_3,FOODS_3_817,11216,2.78
WI_3,FOODS_3_817,11217,2.78
WI_3,FOODS_3_817,11218,2.78
WI_3,FOODS_3_817,11219,2.78
WI_3,FOODS_3_817,11220,2.78
WI_3,FOODS_3_817,11221,2.78
WI_3,FOODS_3_817,11222,2.78
WI_3,FOODS_3_817,11223,2.78
WI_3,FOODS_3_817,11224,2.78
WI_3,FOODS_3_817,11225,2.78
WI_3,FOODS_3_817,11226,2.78
WI_3,FOODS_3_817,11227,2.78
WI_3,FOODS_3_817,11228,2.78
WI_3,FOODS_3_817,11229,2.78
WI_3,FOODS_3_817,11230,2.78
WI_3,FOODS_3_817,11231,2.78
WI_3,FOODS_3_817,11232,2.78
WI_3,FOODS_3_817,11233,2.78
WI_3,FOODS_3_817,11234,2.78
WI_3,FOODS_3_817,11235,2.78
WI_3,FOODS_3_817,11236,2.78
WI_3,FOODS_3_817,11237,2.78
WI_3,FOODS_3_817,11238,2.78
WI_3,FOODS_3_817,11239,2.78
WI_3,FOODS_3_817,11240,2.78
WI_3,FOODS_3_817,11241,2.78
WI_3,FOODS_3_817,11242,2.78
WI_3,FOODS_3_817,11243,2.78
WI_3,FOODS_3_817,11244,2.78
WI_3,FOODS_3_817,11245,2.78
WI_3,FOODS_3_817,11246,2.78
WI_3,FOODS_3_817,11247,2.78
WI_3,FOODS_3_817,11248,2.78
WI_3,FOODS_3_817,11249,2.78
WI_3,FOODS_3_817,11250,2.78
WI_3,FOODS_3_817,11251,2.78
WI_3,FOODS_3_817,11252,2.78
WI_3,FOODS_3_817,11301,2.78
WI_3,FOODS_3_817,11302,2.78
WI_3,FOODS_3_817,11303,2.78
WI_3,FOODS_3_817,11304,2.78
WI_3,FOODS_3_817,11305,2.78
WI_3,FOODS_3_817,11306,2.78
WI_3,FOODS_3_817,11307,2.78
WI_3,FOODS_3_817,11308,2.78
WI_3,FOODS_3_817,11309,2.78
WI_3,FOODS_3_817,11310,2.78
WI_3,FOODS_3_817,11311,2.78
WI_3,FOODS_3_817,11312,2.78
WI_3,FOODS_3_817,11313,2.88
WI_3,FOODS_3_817,11314,2.88
WI_3,FOODS_3_817,11315,2.88
WI_3,FOODS_3_817,11316,2.88
WI_3,FOODS_3_817,11317,2.88
WI_3,FOODS_3_817,11318,2.88
WI_3,FOODS_3_817,11319,2.88
WI_3,FOODS_3_817,11320,2.88
WI_3,FOODS_3_817,11321,2.88
WI_3,FOODS_3_817,11322,2.88
WI_3,FOODS_3_817,11323,2.88
WI_3,FOODS_3_817,11324,2.88
WI_3,FOODS_3_817,11325,2.88
WI_3,FOODS_3_817,11326,2.88
WI_3,FOODS_3_817,11327,2.88
WI_3,FOODS_3_817,11328,2.88
WI_3,FOODS_3_817,11329,2.88
WI_3,FOODS_3_817,11330,2.88
WI_3,FOODS_3_817,11331,2.88
WI_3,FOODS_3_817,11332,2.88
WI_3,FOODS_3_817,11333,2.88
WI_3,FOODS_3_817,11334,2.88
WI_3,FOODS_3_817,11335,2.88
WI_3,FOODS_3_817,11336,2.88
WI_3,FOODS_3_817,11337,2.88
WI_3,FOODS_3_817,11338,2.88
WI_3,FOODS_3_817,11339,2.88
WI_3,FOODS_3_817,11340,2.88
WI_3,FOODS_3_817,11341,2.88
WI_3,FOODS_3_817,11342,2.88
WI_3,FOODS_3_817,11343,2.88
WI_3,FOODS_3_817,11344,2.88
WI_3,FOODS_3_817,11345,2.88
WI_3,FOODS_3_817,11346,2.88
WI_3,FOODS_3_817,11347,2.88
WI_3,FOODS_3_817,11348,2.88
WI_3,FOODS_3_817,11349,2.88
WI_3,FOODS_3_817,11350,2.88
WI_3,FOODS_3_817,11351,2.88
WI_3,FOODS_3_817,11352,2.88
WI_3,FOODS_3_817,11353,2.88
WI_3,FOODS_3_817,11401,2.88
WI_3,FOODS_3_817,11402,2.88
WI_3,FOODS_3_817,11403,2.88
WI_3,FOODS_3_817,11404,2.88
WI_3,FOODS_3_817,11405,2.88
WI_3,FOODS_3_817,11406,2.88
WI_3,FOODS_3_817,11407,2.88
WI_3,FOODS_3_817,11408,2.88
WI_3,FOODS_3_817,11409,2.88
WI_3,FOODS_3_817,11410,2.88
WI_3,FOODS_3_817,11411,2.88
WI_3,FOODS_3_817,11412,2.88
WI_3,FOODS_3_817,11413,2.88
WI_3,FOODS_3_817,11414,2.88
WI_3,FOODS_3_817,11415,2.88
WI_3,FOODS_3_817,11416,2.88
WI_3,FOODS_3_817,11417,2.88
WI_3,FOODS_3_817,11418,2.88
WI_3,FOODS_3_817,11419,2.88
WI_3,FOODS_3_817,11420,2.88
WI_3,FOODS_3_817,11421,2.88
WI_3,FOODS_3_817,11422,2.88
WI_3,FOODS_3_817,11423,2.88
WI_3,FOODS_3_817,11424,2.88
WI_3,FOODS_3_817,11425,2.88
WI_3,FOODS_3_817,11426,2.88
WI_3,FOODS_3_817,11427,2.88
WI_3,FOODS_3_817,11428,2.88
WI_3,FOODS_3_817,11429,2.88
WI_3,FOODS_3_817,11430,2.88
WI_3,FOODS_3_817,11431,2.88
WI_3,FOODS_3_817,11432,2.88
WI_3,FOODS_3_817,11433,2.88
WI_3,FOODS_3_817,11434,2.88
WI_3,FOODS_3_817,11435,2.88
WI_3,FOODS_3_817,11436,2.88
WI_3,FOODS_3_817,11437,2.88
WI_3,FOODS_3_817,11438,2.88
WI_3,FOODS_3_817,11439,2.88
WI_3,FOODS_3_817,11440,2.88
WI_3,FOODS_3_817,11441,2.88
WI_3,FOODS_3_817,11442,2.88
WI_3,FOODS_3_817,11443,2.88
WI_3,FOODS_3_817,11444,2.88
WI_3,FOODS_3_817,11445,2.88
WI_3,FOODS_3_817,11446,2.88
WI_3,FOODS_3_817,11447,2.88
WI_3,FOODS_3_817,11448,2.88
WI_3,FOODS_3_817,11449,2.88
WI_3,FOODS_3_817,11450,2.88
WI_3,FOODS_3_817,11451,2.88
WI_3,FOODS_3_817,11452,2.88
WI_3,FOODS_3_817,11501,2.88
WI_3,FOODS_3_817,11502,2.88
WI_3,FOODS_3_817,11503,2.88
WI_3,FOODS_3_817,11504,2.88
WI_3,FOODS_3_817,11505,2.88
WI_3,FOODS_3_817,11506,2.88
WI_3,FOODS_3_817,11507,2.88
WI_3,FOODS_3_817,11508,2.88
WI_3,FOODS_3_817,11509,2.88
WI_3,FOODS_3_817,11510,2.88
WI_3,FOODS_3_817,11511,2.88
WI_3,FOODS_3_817,11512,2.88
WI_3,FOODS_3_817,11513,2.88
WI_3,FOODS_3_817,11514,2.88
WI_3,FOODS_3_817,11515,2.88
WI_3,FOODS_3_817,11516,2.88
WI_3,FOODS_3_817,11517,2.88
WI_3,FOODS_3_817,11518,2.88
WI_3,FOODS_3_817,11519,2.88
WI_3,FOODS_3_817,11520,2.88
WI_3,FOODS_3_817,11521,2.88
WI_3,FOODS_3_817,11522,2.88
WI_3,FOODS_3_817,11523,2.88
WI_3,FOODS_3_817,11524,2.88
WI_3,FOODS_3_817,11525,2.88
WI_3,FOODS_3_817,11526,2.88
WI_3,FOODS_3_817,11527,2.88
WI_3,FOODS_3_817,11528,2.88
WI_3,FOODS_3_817,11529,2.88
WI_3,FOODS_3_817,11530,2.88
WI_3,FOODS_3_817,11531,2.88
WI_3,FOODS_3_817,11532,2.88
WI_3,FOODS_3_817,11533,2.88
WI_3,FOODS_3_817,11534,2.88
WI_3,FOODS_3_817,11535,2.88
WI_3,FOODS_3_817,11536,2.88
WI_3,FOODS_3_817,11537,2.88
WI_3,FOODS_3_817,11538,2.88
WI_3,FOODS_3_817,11539,2.88
WI_3,FOODS_3_817,11540,2.88
WI_3,FOODS_3_817,11541,2.88
WI_3,FOODS_3_817,11542,2.88
WI_3,FOODS_3_817,11543,2.88
WI_3,FOODS_3_817,11544,2.88
WI_3,FOODS_3_817,11545,2.88
WI_3,FOODS_3_817,11546,2.88
WI_3,FOODS_3_817,11547,2.88
WI_3,FOODS_3_817,11548,2.88
WI_3,FOODS_3_817,11549,2.88
WI_3,FOODS_3_817,11550,2.88
WI_3,FOODS_3_817,11551,2.88
WI_3,FOODS_3_817,11552,2.88
WI_3,FOODS_3_817,11601,2.88
WI_3,FOODS_3_817,11602,2.88
WI_3,FOODS_3_817,11603,2.88
WI_3,FOODS_3_817,11604,2.88
WI_3,FOODS_3_817,11605,2.88
WI_3,FOODS_3_817,11606,2.94
WI_3,FOODS_3_817,11607,2.94
WI_3,FOODS_3_817,11608,2.94
WI_3,FOODS_3_817,11609,2.94
WI_3,FOODS_3_817,11610,2.94
WI_3,FOODS_3_817,11611,2.94
WI_3,FOODS_3_817,11612,2.94
WI_3,FOODS_3_817,11613,2.94
WI_3,FOODS_3_817,11614,2.94
WI_3,FOODS_3_817,11615,2.94
WI_3,FOODS_3_817,11616,2.94
WI_3,FOODS_3_817,11617,2.94
WI_3,FOODS_3_817,11618,2.94
WI_3,FOODS_3_817,11619,2.94
WI_3,FOODS_3_817,11620,2.94
WI_3,FOODS_3_817,11621,2.94
WI_3,FOODS_3_818,11215,2.98
WI_3,FOODS_3_818,11216,2.98
WI_3,FOODS_3_818,11217,2.98
WI_3,FOODS_3_818,11218,2.98
WI_3,FOODS_3_818,11219,2.98
WI_3,FOODS_3_818,11220,2.98
WI_3,FOODS_3_818,11221,2.98
WI_3,FOODS_3_818,11222,2.98
WI_3,FOODS_3_818,11223,2.98
WI_3,FOODS_3_818,11224,2.98
WI_3,FOODS_3_818,11225,2.98
WI_3,FOODS_3_818,11226,2.98
WI_3,FOODS_3_818,11227,2.98
WI_3,FOODS_3_818,11228,2.98
WI_3,FOODS_3_818,11229,2.98
WI_3,FOODS_3_818,11230,2.98
WI_3,FOODS_3_818,11231,2.98
WI_3,FOODS_3_818,11232,2.98
WI_3,FOODS_3_818,11233,2.98
WI_3,FOODS_3_818,11234,2.98
WI_3,FOODS_3_818,11235,2.98
WI_3,FOODS_3_818,11236,2.98
WI_3,FOODS_3_818,11237,2.98
WI_3,FOODS_3_818,11238,2.98
WI_3,FOODS_3_818,11239,2.98
WI_3,FOODS_3_818,11240,2.98
WI_3,FOODS_3_818,11241,2.98
WI_3,FOODS_3_818,11242,2.98
WI_3,FOODS_3_818,11243,2.98
WI_3,FOODS_3_818,11244,2.98
WI_3,FOODS_3_818,11245,2.98
WI_3,FOODS_3_818,11246,2.98
WI_3,FOODS_3_818,11247,2.98
WI_3,FOODS_3_818,11248,2.98
WI_3,FOODS_3_818,11249,2.98
WI_3,FOODS_3_818,11250,2.98
WI_3,FOODS_3_818,11251,2.98
WI_3,FOODS_3_818,11252,2.98
WI_3,FOODS_3_818,11301,2.98
WI_3,FOODS_3_818,11302,2.98
WI_3,FOODS_3_818,11303,2.98
WI_3,FOODS_3_818,11304,2.98
WI_3,FOODS_3_818,11305,2.98
WI_3,FOODS_3_818,11306,2.98
WI_3,FOODS_3_818,11307,2.98
WI_3,FOODS_3_818,11308,2.98
WI_3,FOODS_3_818,11309,2.98
WI_3,FOODS_3_818,11310,2.98
WI_3,FOODS_3_818,11311,2.98
WI_3,FOODS_3_818,11312,2.98
WI_3,FOODS_3_818,11313,2.98
WI_3,FOODS_3_818,11314,2.98
WI_3,FOODS_3_818,11315,2.98
WI_3,FOODS_3_818,11316,2.98
WI_3,FOODS_3_818,11317,2.98
WI_3,FOODS_3_818,11318,2.98
WI_3,FOODS_3_818,11319,2.98
WI_3,FOODS_3_818,11320,2.98
WI_3,FOODS_3_818,11321,2.98
WI_3,FOODS_3_818,11322,2.98
WI_3,FOODS_3_818,11323,2.98
WI_3,FOODS_3_818,11324,2.98
WI_3,FOODS_3_818,11325,2.98
WI_3,FOODS_3_818,11326,2.98
WI_3,FOODS_3_818,11327,2.98
WI_3,FOODS_3_818,11328,2.98
WI_3,FOODS_3_818,11329,2.98
WI_3,FOODS_3_818,11330,2.98
WI_3,FOODS_3_818,11331,2.98
WI_3,FOODS_3_818,11332,2.98
WI_3,FOODS_3_818,11333,2.98
WI_3,FOODS_3_818,11334,2.98
WI_3,FOODS_3_818,11335,2.98
WI_3,FOODS_3_818,11336,2.98
WI_3,FOODS_3_818,11337,2.98
WI_3,FOODS_3_818,11338,2.98
WI_3,FOODS_3_818,11339,2.98
WI_3,FOODS_3_818,11340,2.98
WI_3,FOODS_3_818,11341,2.98
WI_3,FOODS_3_818,11342,2.98
WI_3,FOODS_3_818,11343,2.98
WI_3,FOODS_3_818,11344,2.98
WI_3,FOODS_3_818,11345,2.98
WI_3,FOODS_3_818,11346,2.98
WI_3,FOODS_3_818,11347,2.98
WI_3,FOODS_3_818,11348,2.98
WI_3,FOODS_3_818,11349,2.98
WI_3,FOODS_3_818,11350,2.98
WI_3,FOODS_3_818,11351,2.98
WI_3,FOODS_3_818,11352,2.98
WI_3,FOODS_3_818,11353,2.98
WI_3,FOODS_3_818,11401,2.98
WI_3,FOODS_3_818,11402,2.98
WI_3,FOODS_3_818,11403,2.98
WI_3,FOODS_3_818,11404,2.98
WI_3,FOODS_3_818,11405,2.98
WI_3,FOODS_3_818,11406,2.98
WI_3,FOODS_3_818,11407,2.98
WI_3,FOODS_3_818,11408,2.98
WI_3,FOODS_3_818,11409,2.98
WI_3,FOODS_3_818,11410,2.98
WI_3,FOODS_3_818,11411,2.98
WI_3,FOODS_3_818,11412,2.98
WI_3,FOODS_3_818,11413,2.98
WI_3,FOODS_3_818,11414,2.98
WI_3,FOODS_3_818,11415,2.98
WI_3,FOODS_3_818,11416,2.98
WI_3,FOODS_3_818,11417,2.98
WI_3,FOODS_3_818,11418,2.98
WI_3,FOODS_3_818,11419,2.98
WI_3,FOODS_3_818,11420,2.98
WI_3,FOODS_3_818,11421,2.98
WI_3,FOODS_3_818,11422,2.98
WI_3,FOODS_3_818,11423,2.98
WI_3,FOODS_3_818,11424,2.98
WI_3,FOODS_3_818,11425,2.98
WI_3,FOODS_3_818,11426,2.98
WI_3,FOODS_3_818,11427,2.98
WI_3,FOODS_3_818,11428,2.98
WI_3,FOODS_3_818,11429,2.98
WI_3,FOODS_3_818,11430,2.98
WI_3,FOODS_3_818,11431,2.98
